time,APCP_surface_0,T2D,Q2D,U2D,V2D,PSFC,SWDOWN,LWDOWN,APCP_surface_1,APCP_surface_2,APCP_surface_3,APCP_surface_4,APCP_surface_5,APCP_surface_6,APCP_surface_7,APCP_surface_8,APCP_surface_9,APCP_surface_10,APCP_surface_11,APCP_surface_12,APCP_surface_13,APCP_surface_14,APCP_surface_15,APCP_surface_16,APCP_surface_17,APCP_surface_18,APCP_surface_19,APCP_surface_20,APCP_surface_21,APCP_surface_22,APCP_surface_23,APCP_surface_24,APCP_surface_25,APCP_surface_26,APCP_surface_27,APCP_surface_28,APCP_surface_29,APCP_surface_30,APCP_surface_31,APCP_surface_32,APCP_surface_33,APCP_surface_34,APCP_surface_35,APCP_surface_36,APCP_surface_37,APCP_surface_38,APCP_surface_39,APCP_surface_40,APCP_surface_41,APCP_surface_42,APCP_surface_43,APCP_surface_44,APCP_surface_45,APCP_surface_46,APCP_surface_47,APCP_surface_48,APCP_surface_49,APCP_surface_50,APCP_surface_51,APCP_surface_52,APCP_surface_53,APCP_surface_54,APCP_surface_55,APCP_surface_56,APCP_surface_57,APCP_surface_58,APCP_surface_59,APCP_surface_60,APCP_surface_61,APCP_surface_62,APCP_surface_63,APCP_surface_64,APCP_surface_65,APCP_surface_66,APCP_surface_67,APCP_surface_68,APCP_surface_69,APCP_surface_70,APCP_surface_71,APCP_surface_72,APCP_surface_73,APCP_surface_74,APCP_surface_75,APCP_surface_76,APCP_surface_77,APCP_surface_78,APCP_surface_79,APCP_surface_80,APCP_surface_81,APCP_surface_82,APCP_surface_83,APCP_surface_84,APCP_surface_85,APCP_surface_86,APCP_surface_87,APCP_surface_88,APCP_surface_89,APCP_surface_90,APCP_surface_91,APCP_surface_92,APCP_surface_93,APCP_surface_94,APCP_surface_95,APCP_surface_96,APCP_surface_97,APCP_surface_98,APCP_surface_99,APCP_surface_100
5/15/2017 10:00,10,281.74,0.006456,7.4788,-2.6486,98343.02,21.476,343.304,11.12640284,288.3125922,0.568516195,11.31304603,1.5032233,98347.16165,23.56360065,343.6770205,13.83634909,298.8396893,5.640993073,13.28728047,1.835245595,98353.67223,25.44626398,346.5141887,20.15801243,303.9744934,11.80023732,15.44781406,10.30333441,98360.05534,25.8146704,347.3683008,30.08892865,306.7793602,13.04069992,16.04697149,13.39499036,98361.71051,26.37234487,357.6662164,40.30087518,317.3795846,22.40834199,20.08516794,15.08111127,98370.87491,33.96225713,364.4828894,47.99189602,326.6337439,24.99808901,20.15294447,16.80975967,98372.95891,41.81693753,365.4855137,51.95303215,331.7561236,30.36312525,30.62932417,20.73288954,98374.23201,48.36613708,367.862922,56.2494599,342.4572911,39.51487547,38.32910004,27.03832319,98383.1115,57.61260817,376.9578411,60.71253609,342.6943304,43.17485837,44.5008582,29.41012238,98390.84346,65.31765691,386.2610417,69.61393306,346.214437,47.38500218,54.69131722,36.10146482,98401.6652,75.11162827,393.5236943,70.10159282,348.1338785,50.23935123,56.21940516,44.23428625,98411.61609,84.46284196,401.3503897,75.25194968,355.720416,56.19448049,56.87127242,53.40403196,98421.54771,89.97822106,409.6192464,84.08252532,361.891582,62.02682508,59.53872575
5/15/2017 11:00,10,281.564,0.006632,7.2666,-3.3802,98389.86,72.516,340.314,17.61238198,284.3169174,4.074113414,9.649345037,1.073681943,98395.6165,81.05366357,348.8272127,25.42142387,285.1430773,14.51004405,13.84863516,6.22744178,98405.77523,91.22943382,354.1764685,25.52292923,289.2335366,15.13338511,24.08930386,12.32843537,98411.993,97.95238728,355.3675276,34.64982306,297.6101089,21.28894985,24.34924541,19.56973085,98421.33552,98.62354361,362.8924371,42.7494695,302.2834163,30.06474749,34.34707158,20.71001024,98431.89553,105.0844018,363.4697108,53.52450211,309.8206986,39.65064758,43.10477998,22.05537609,98441.40028,115.6034604,371.8955641,58.91267002,319.4680617,45.85375635,43.38265784,29.44358569,98451.27188,120.1618864,374.6351711,67.26833267,320.8625833,54.60022894,45.05479463,38.94700458,98452.01588,127.59456,379.4633431,72.69361537,321.4562616,61.45987586,52.66273765,43.64175684,98461.33217,128.0412654,389.288928,76.47031156,325.3203316,63.88687611,55.95831333,50.97152797,98469.92889,138.7339475,392.4878775,85.57280288,329.9001893,67.66772642,61.90256569,51.19012412,98473.65628,144.9096743,397.6496013,89.49731871,338.2363762,73.55652222,69.53562458,52.44494331,98482.49859,154.8893343,399.6648844,93.08387698,340.0254561,74.82583322,78.04759791
5/15/2017 12:00,10,282.056,0.006628,7.0548,-4.1098,98399.74,143.598,344.322,20.16323482,292.0235245,4.026047291,8.32127728,0.684071199,98407.41599,153.2798267,353.5658387,27.39192644,302.3361141,6.671005455,12.39733352,2.073241039,98409.37436,155.1933352,359.9761154,37.63369054,306.1954604,15.69146924,23.38925563,10.22239223,98417.96275,161.6258175,363.4106068,40.03800806,306.8757596,25.84060085,25.12406042,17.80693423,98422.26556,170.0910391,369.6895534,50.55942766,311.1022717,30.05846538,35.2853838,25.50309281,98422.50077,178.677025,372.051004,55.93859429,319.7102126,35.91996466,40.71164642,34.33914231,98425.12575,188.3047596,380.9476433,55.94559098,323.7586617,44.85413432,43.70165038,42.30103287,98429.41022,188.836934,390.0546286,64.42439437,324.6210674,53.86579589,46.0387909,47.90806238,98432.46967,197.7249698,393.3726802,64.50576297,330.484023,61.99182697,52.03541557,58.76982246,98435.60822,201.7753533,401.1789993,65.28732877,335.4118518,65.59441549,54.3723055,67.45850922,98437.77601,212.1207473,411.4617666,71.14383903,338.7900297,68.8969936,62.42371037,77.05536411,98438.78988,218.466101,417.8623314,81.95258128,339.0429232,72.27621502,69.22289429,81.73266075,98441.20811,221.5972296,418.2441943,86.17474171,340.3817559,78.96542169,75.56735762
5/15/2017 13:00,10,282.128,0.006814,7.0928,-4.1134,98510.22,207.342,342.79,20.2187776,288.6939797,2.494123816,10.46979005,3.306357551,98518.22989,213.3957626,349.4676972,26.70194741,294.9006173,5.59748087,15.86214541,6.665991213,98518.40337,220.0585342,352.3084622,28.60025221,299.8786776,15.24859518,25.6563659,14.94913155,98518.99877,226.7827308,361.8874309,32.80203282,304.764283,21.42965502,26.74067386,24.47752425,98528.38368,237.0328753,368.3425646,33.6003334,310.5441489,28.54546696,31.94171705,32.28492231,98528.99873,241.6870547,368.6664022,33.93067394,318.7049264,35.64254663,42.5904018,34.3690707,98539.60455,247.3627422,370.6770532,44.12662934,323.1287327,41.45544409,48.52415726,42.74766311,98542.32774,253.0041155,381.1394449,48.44901381,328.0672481,46.90539642,58.47084391,43.76488868,98546.46626,256.9334528,385.1121827,56.0375174,338.6186889,53.29009808,66.61358786,51.35783717,98555.53072,267.853395,392.5865774,59.48530594,343.2193714,63.38606627,68.97849805,56.23503652,98558.02668,269.7809499,395.3624134,68.7597089,350.1682704,64.12160994,76.94025453,60.2272288,98561.91884,278.9518813,401.9999436,72.45535882,354.0455379,64.8646806,83.65449817,65.01241034,98562.4528,289.8354694,403.9025888,82.81374092,361.9721831,69.07481574,84.23637512
5/15/2017 14:00,10,282.772,0.007106,7.1286,-4.108,98527.38,267.18,344.448,18.76540408,289.9854925,8.436751839,10.54504259,2.904971403,98537.09243,277.7396623,355.0344901,27.87320469,298.492068,14.95271722,11.47764559,7.661207439,98543.51069,281.62191,359.9767846,36.71930017,301.4228826,19.05785411,12.42148608,15.10815389,98549.98378,287.2694078,364.2043955,41.91270238,311.2238633,22.04047442,13.19324015,22.83288728,98555.68314,288.9602509,366.7945874,51.4696972,318.1043933,24.34590742,20.45146691,23.49964485,98559.95007,293.5238643,373.6463502,55.5301114,320.7326183,29.06213507,24.77144444,24.19308833,98564.92476,299.6726751,374.000332,60.59515505,322.0217699,38.22729639,30.30703695,27.2921721,98568.83782,303.7999538,382.6577839,63.52308049,324.047437,47.13760473,31.28131529,36.68157003,98578.9281,310.935318,392.7205666,73.25428603,335.0362974,54.73867566,39.53701577,38.07872447,98587.80649,315.4213705,398.9864701,76.77997416,345.1941099,56.99971819,46.10095926,42.70160384,98589.00272,315.7072943,405.1746185,82.37707165,351.4432692,61.42192598,46.42401388,43.61974416,98589.88819,319.786026,411.5529421,86.87164945,359.4740904,65.89322732,52.98359638,53.36231669,98593.30734,328.7129016,414.9210095,97.17422883,367.8515597,67.88496292,60.32605673
5/15/2017 15:00,10,283.138,0.00738,7.1664,-4.112,98523.32,305.752,348.05,14.58737841,291.9572155,4.156965508,15.72212094,3.981011204,98533.25119,309.267174,350.1440134,16.97218826,300.955147,12.04534774,16.86435291,12.74707533,98543.42887,311.1896029,355.5834878,24.648401,303.2318757,13.87578056,26.13493384,20.34537447,98544.52294,318.8623991,364.8110117,35.61969588,306.2684511,18.05895172,27.20234909,28.59401341,98545.3945,319.6380216,374.8812134,40.46365641,307.3446253,27.59670958,33.62767169,36.86817162,98545.82882,323.0213864,377.5144615,41.6466384,308.9029755,35.14870986,39.75712887,37.91084003,98554.978,331.2810457,377.5397787,44.61298483,311.4962539,36.3397765,40.43124724,43.33187354,98560.59379,339.5716329,384.8218052,52.39133593,319.1875447,39.17698781,47.10843861,43.71664171,98568.87905,343.4010115,385.1618253,54.5363942,323.2610434,44.54904002,51.93579948,46.82346685,98569.64472,352.6061961,385.9325817,58.05362009,326.9121223,51.1489778,54.03325966,55.25295937,98571.19725,359.9091979,392.0883085,61.62953799,332.3675848,52.42445385,57.87265885,58.24501852,98573.50158,368.4501657,394.8104365,61.82212547,333.4764199,62.71521284,58.39618253,58.69111504,98580.11581,376.6075825,395.6086825,67.1854661,339.2371267,63.88782322,62.62836622
5/15/2017 16:00,10,284.784,0.00752,6.6822,-4.7052,98542.8,337.304,353.83,15.87307514,289.4633493,9.807001278,10.73565778,0.981149611,98547.38327,344.8317302,360.1835549,25.85031925,294.951,13.66574035,19.36336938,3.240989217,98547.78095,355.0305276,367.7863363,31.95586816,305.0766792,14.23890183,27.42156826,8.64696716,98556.76042,361.7417818,368.5403265,38.94457053,312.193736,23.16352986,37.53907304,11.80932603,98558.28709,362.216437,369.8952777,41.01148247,318.7830961,30.64582351,46.37331876,21.18502885,98561.13577,362.9045846,377.1735072,51.01960104,322.1345842,35.2586527,53.59071234,27.14623617,98565.56378,367.4392888,380.9253627,58.07722617,331.4284383,39.99976221,63.31480779,28.99987585,98566.27632,374.014227,386.2218799,63.47852256,336.6868914,49.84115029,66.29302392,29.88033023,98566.64748,378.3350069,390.0408445,70.63728585,341.4338189,50.32195358,70.42405046,34.99324394,98571.39169,380.8165663,394.1768373,71.70591807,351.2363692,58.76150587,79.91056486,37.97012833,98574.81286,386.1784536,400.8465469,72.81734612,352.1666605,66.31691659,83.71703152,42.79198851,98581.867,393.6282461,410.8357794,82.43504763,360.103768,75.81727744,91.27207354,48.93075296,98586.66217,402.5191715,421.5858818,88.41900278,369.966037,77.93279187,93.44678712
5/15/2017 17:00,10,285.878,0.007182,6.1938,-5.3032,98557.94,339.154,355.31,11.72225375,294.7235564,1.326614068,13.8363031,4.637265468,98567.70837,343.1576727,359.8928982,19.01136165,301.636044,7.019483906,13.88886262,6.523607837,98571.76867,350.2052011,365.9599515,19.4996404,310.3392157,12.24683229,18.45955476,17.2032592,98582.48325,355.4000968,366.5972403,24.71145781,312.4502488,21.14779782,23.80648525,27.13076347,98584.88664,360.5450304,371.5694488,27.28281847,314.6779294,31.72669617,25.87175035,29.74439764,98591.76551,367.6617922,372.710816,36.38074782,324.9571626,31.91056872,33.00433479,36.18627585,98600.36756,368.9049837,381.5551818,37.13352444,330.5490868,32.86775733,39.51710127,38.47183729,98605.89707,370.0290326,383.4377122,37.41061081,335.341909,33.51239058,43.84771213,42.8662058,98611.78052,371.2801028,384.6260181,44.83103173,341.8897496,35.6993175,47.18775895,44.11823948,98618.39558,380.6028402,390.600595,48.79315767,347.8946261,44.36585064,57.82562452,45.16364625,98619.48679,382.292311,394.0172615,50.17761951,348.9781215,48.42790022,59.25832131,55.73183607,98627.13083,387.7025721,398.4267853,57.31338098,353.1628429,50.00073984,65.65285029,59.93537015,98630.08765,395.1536761,409.2895061,58.43711302,355.2734539,55.99471965,71.76654248
5/15/2017 18:00,10,287.612,0.007074,5.7088,-5.8976,98597.84,308.96,368.24,20.39037019,294.2481787,3.127734898,13.05421835,4.420754143,98605.58176,315.6798588,373.8318272,28.77536592,304.9922439,8.227430854,14.56575027,14.4818768,98615.09585,325.4409793,383.0343745,35.83490695,311.8634028,15.14805933,22.88965853,24.45954226,98617.23629,329.9295483,388.1873912,46.34569166,322.5578989,22.12901501,30.24801878,25.07052751,98628.00159,336.3658414,398.7366744,48.97553529,326.3297938,31.01545844,39.47655009,34.95832666,98636.07179,345.5956057,405.5350856,58.65496041,326.9518761,38.65494686,39.9778221,35.85027098,98638.82089,348.4543027,415.752899,64.8708956,333.2086669,47.36554334,44.48761851,41.59684625,98640.74404,349.4603153,423.8116634,66.29973025,341.5373856,49.97827477,54.81128327,49.32113576,98645.00298,355.4607132,425.5980384,69.03043456,342.7482778,50.72100995,65.68947038,57.73272138,98650.44241,365.4283483,432.998158,73.41018679,350.6146783,60.95538836,70.49857743,66.88237013,98652.63961,365.5428707,434.7233992,78.02652099,354.5372317,67.9508248,79.29230758,67.78669147,98663.00786,365.7255301,437.2972836,79.15667858,359.0697337,68.82165183,79.57378368,78.29422657,98669.1263,370.3192714,440.5591228,79.53050527,361.0014462,74.55851512,81.72711031
5/15/2017 19:00,10,287.818,0.006628,5.2402,-6.2278,98611.1,282.994,365.494,19.91957614,292.4712577,9.033388777,11.10260086,1.851595435,98612.42689,288.3894409,372.9248574,24.86930359,302.4667782,15.01081513,19.56323021,7.038134833,98615.68829,289.1631109,377.2400809,34.11120715,309.3637352,19.66611706,19.77994913,17.17180658,98619.28924,295.2437091,379.3954215,45.0060235,312.246915,21.08245556,26.91562579,18.12937061,98623.66735,303.5864521,387.1890423,49.6965655,315.1365845,21.44512883,30.061647,27.28475236,98633.85089,305.8784579,392.8596746,54.90311126,318.9792007,25.74448481,40.07151157,27.39179595,98642.65816,309.2371633,397.9960142,64.59955111,329.9633432,35.53614909,50.76542992,35.50706229,98643.46589,319.6757654,406.4304109,73.7047592,339.1600792,36.98462651,59.2402291,36.66653608,98649.69859,325.358543,410.3946871,75.78096343,340.5182501,43.29676576,67.71583586,42.92170691,98650.93974,329.9207035,418.2620436,86.44771032,348.0484213,48.99839977,68.31812021,53.42361742,98660.14255,330.7793329,423.1159764,89.09830484,350.5149252,56.08070882,68.50293184,61.09416601,98661.67067,335.2928393,431.8226011,93.39665146,360.0347551,63.46764423,69.16774591,62.0653738,98666.91818,341.1364381,435.8950798,103.599802,365.8872338,63.61402856,76.06056338
5/15/2017 20:00,10,289.212,0.006608,4.7762,-6.5586,98693.84,235.974,370.594,16.12422586,291.4172057,7.94840896,9.302693655,3.890348468,98697.35233,239.530766,381.1245719,17.72646935,293.4067149,11.51181145,12.28926246,12.00491579,98706.93974,242.0712727,391.8138614,22.27787137,294.8101022,16.18196464,22.33416731,13.06606374,98717.74044,245.1839822,397.2132922,29.44097495,296.0016876,22.87178301,29.85822086,14.30285336,98726.08869,253.6605447,401.6427133,30.86539924,302.5274532,26.23691196,39.12715593,23.44993968,98733.52012,255.9659663,411.1642882,33.16603362,312.9522303,31.57853157,42.01930965,32.97352187,98736.24529,258.9626952,413.4626533,43.28412894,317.205822,32.27158101,46.2302372,40.25736092,98740.40823,268.0696533,417.1079339,49.13770057,323.2881719,32.31081454,54.15926033,42.65435011,98744.07075,278.1840178,426.9365707,49.75774235,332.1031839,38.91941261,61.35294196,46.44054348,98751.06687,288.8613288,428.2385967,54.11928803,340.1103106,46.31669913,66.01792751,53.16416723,98755.81036,290.495312,428.9625976,60.10226488,350.6268693,50.30034999,68.98731366,59.51334615,98758.03349,296.3960063,437.7694555,66.3304012,360.6461942,54.19991536,72.01243688,59.86339744,98765.49135,298.9615215,445.9770608,67.67667694,369.6494099,55.62392562,73.77280249
5/15/2017 21:00,10,289.114,0.006566,4.3158,-6.891,98737.2,218.266,363.276,18.92314466,298.7615533,6.901955445,14.34288383,4.938409486,98746.74944,220.547264,374.1607976,28.7684592,309.2831778,7.346143535,16.954225,8.379164361,98752.695,225.7314893,377.6929473,31.90765342,310.9728594,11.39278387,21.96146802,8.815800828,98756.55473,231.9875181,380.5727451,40.02209798,321.5021805,20.34496329,24.01319874,10.92156666,98762.96366,233.533949,382.8950743,45.07013938,323.8703518,25.64862139,34.71135055,18.37821653,98763.73587,233.5720712,383.1066296,52.50594447,332.5513422,31.16430644,38.23276322,25.09190227,98774.47264,244.3405071,388.3121426,57.97253367,333.4639944,37.05474934,39.4237201,31.15339281,98775.78881,249.6434006,392.3281499,62.58827769,342.8683191,44.96097309,46.79266335,38.69567309,98779.2196,260.3735612,392.9421701,68.4479851,348.6782181,46.21301915,49.9440419,45.38043284,98785.79755,261.261218,396.9963286,74.3242495,357.6800183,55.18662489,52.63822367,52.81804851,98786.94714,266.8267698,401.9730452,79.61085021,360.24176,59.51050317,59.44960804,62.08345715,98797.4786,277.6498467,404.7105113,81.44145813,365.64717,63.02921869,60.12477404,69.84709099,98801.83225,287.6913597,409.6124002,86.15541302,375.0679738,63.82947831,60.77189784
5/15/2017 22:00,10,289.002,0.006418,3.9998,-6.4266,98864.38,146.342,363.864,18.32638976,294.5500158,0.552426003,4.434606617,4.164510248,98864.80183,146.8173185,368.1788327,18.69522177,303.9250432,9.708455169,10.40077973,14.17349549,98865.57438,151.228282,378.2285762,21.19721047,308.8168504,16.04646225,18.4612635,23.73058975,98867.58577,158.6303803,388.6996526,28.56456914,311.1250892,19.30909994,25.68643424,32.13731651,98876.18232,158.9851943,399.5631326,36.32870054,311.6568283,27.56656981,32.25466157,32.53854317,98885.69303,162.9974624,410.0962683,37.40923753,318.9151281,29.85904667,33.98369361,35.65949241,98893.31158,169.5642854,410.2481144,44.77917877,320.0238847,37.83227881,44.45907937,36.51253618,98894.3666,174.6430546,419.5036573,47.27674084,329.753409,39.19352558,44.79629339,38.35825212,98897.20662,175.2900627,428.6843094,54.17787462,331.5564858,47.8996551,55.63476738,40.55626904,98897.86614,176.1146048,432.445306,64.2564671,338.5360699,58.64075215,59.35561652,50.11602123,98907.655,184.7209991,433.4196019,65.87446842,344.0604985,66.60661965,68.709672,51.72101302,98918.41023,191.9301273,436.0673427,72.49724689,353.0187443,71.16298373,79.18310805,55.36717809,98925.8393,198.5872486,443.373304,78.56677551,356.1205116,73.72591083,85.56080591
5/15/2017 23:00,10,289.174,0.006408,3.6868,-5.964,99020.86,69.082,366.482,10.83054674,292.7326375,8.371687373,11.51427634,5.837714184,99024.49654,70.55777055,370.6141924,13.53290583,296.0409657,14.57508963,17.11094619,10.78926956,99025.74129,74.81181007,375.6763635,18.28301206,299.8382644,22.60809302,20.90562074,14.49675136,99029.04007,84.33148763,386.3711118,27.33835991,307.5139599,29.80752909,28.61131795,20.11218997,99034.92828,87.0803622,387.065001,34.05514393,309.8916558,39.28472578,31.39248915,29.50831001,99037.19192,91.0988753,396.0362275,39.43394367,312.1099995,44.65940854,36.7666455,36.17538752,99039.11585,94.07069391,402.1285985,40.83522928,319.1502596,53.70705122,44.01658774,37.12240318,99044.18922,103.3141976,406.4411917,47.77961405,320.3463379,62.41539952,45.49915963,44.22628316,99045.29965,108.0250136,417.3971221,58.46799597,327.912302,65.09396806,48.84572479,49.14046529,99049.5389,112.700177,417.916889,62.27945031,329.6753037,73.12649139,52.39278626,56.97828313,99051.75409,113.2202916,427.8036811,69.43763291,334.1556119,73.52835316,54.63377815,63.66785191,99060.67447,120.3210791,436.3410648,72.31498189,339.8687859,78.92756708,63.92732304,66.55772352,99068.54271,122.7583289,441.877284,72.47611851,342.0915124,82.40401183,73.21949397
5/16/2017 0:00,0,287.86,0.006738,3.3742,-5.5006,99038.74,0,353.304,4.055331495,295.9677409,2.778283142,6.256461545,1.211597223,99047.68595,2.12081204,360.5307065,11.94497678,303.0660214,10.98649311,7.470789654,11.32565417,99050.3181,4.491622257,360.6909894,18.49993327,307.9561965,18.05612149,8.558379745,18.61195837,99054.842,12.76603844,361.3919024,27.01232324,312.379013,22.6768019,9.474659146,25.42672684,99059.73583,23.35728342,364.516483,32.30463747,321.7362225,32.7997175,12.97190621,26.68639199,99070.33181,31.39029996,370.6418801,38.95841005,326.2456955,39.63319763,18.29638466,28.95435064,99077.2194,39.93744209,381.4398287,46.94466208,328.2165367,41.48874057,26.16630415,39.8460717,99079.80228,42.64828304,392.2896024,56.7564081,328.5350777,42.87328525,37.05992355,44.33143516,99082.23896,51.66370616,397.9449896,60.53989035,330.4313038,44.36406853,42.47384444,48.24031108,99091.77257,57.88948436,408.845473,60.87943973,336.8214556,54.44513689,51.90394938,56.41085772,99098.47464,68.488897,410.2144048,68.64014694,341.4779068,62.69603713,62.55791837,63.96463686,99102.49176,74.50134274,416.8001025,69.46306094,345.880635,65.56230328,69.28335498,64.47567408,99107.45951,76.6592591,425.5204714,74.75506745,350.1232969,70.16343214,77.78722968
5/16/2017 1:00,0,287.232,0.006738,3.3056,-4.7444,99194.5,0,352.206,5.095867067,290.4669569,7.445969471,6.14133529,0.79045477,99200.24696,8.285769222,352.7522398,13.79331619,300.5771466,8.485141608,15.15772108,1.182621925,99208.59567,8.893382995,354.4504693,23.73527665,306.537586,18.79870721,16.02219152,1.503542203,99215.80611,14.82812564,359.4329499,24.56444646,314.3037342,20.49057364,20.79622675,6.648010759,99222.145,21.43852231,362.8717077,35.35996705,323.5599227,23.46339029,31.08467193,6.707870802,99229.13596,29.48672321,366.2498444,38.97870158,333.6857117,29.76703031,31.56769332,16.09618104,99236.6761,34.22860911,368.346958,46.80393323,335.979647,36.31615141,33.66153681,22.79970754,99246.71087,37.59653846,373.2528431,51.41749306,341.1550533,37.86252972,41.12790561,31.77222453,99247.92115,46.07935837,378.0602101,62.32859495,349.6567131,45.03127362,43.99529435,41.8266924,99255.8373,52.75523348,385.8724677,62.410913,357.7728703,55.91514669,47.40097924,50.78149557,99261.72591,61.91004386,390.6335456,71.42506472,364.0930915,65.5156388,52.84965692,59.90523885,99266.42416,70.42070074,392.0885834,77.9360537,369.8335264,69.47742198,63.0446766,63.5288391,99268.52436,75.00048856,392.8181325,88.65532285,373.6608192,70.09621854,73.81121899
5/16/2017 2:00,0,286.268,0.006788,3.2372,-3.9928,99302.46,0,349.568,6.955837441,294.011598,4.52800617,12.89648169,2.509799864,99309.29085,10.14667268,354.3197919,11.83812795,304.9525668,13.35201564,15.27312883,10.58152353,99309.59046,13.4113304,358.8255059,15.18919324,315.4281954,16.11001334,15.62978738,18.37782742,99315.93133,21.78028338,359.2237904,21.81715024,324.4986426,20.50682962,18.6063101,24.28721278,99323.99195,29.70337571,363.0212983,29.44585643,330.3015821,31.49767499,19.67450697,33.106842,99327.31905,39.76925912,365.2715267,39.48450792,338.3501017,38.52215634,22.79689298,41.7280741,99336.44184,40.94240434,375.4876236,49.23925267,342.8467502,39.07268781,33.71171611,44.18622244,99338.84984,41.16369501,378.2692409,59.10732416,349.7857073,43.89974064,35.97897398,52.61553135,99343.35303,48.49496036,383.6394814,65.85911815,352.3426896,54.7426315,37.78987915,54.66445029,99354.02441,54.97685445,387.9121312,72.03156592,353.4766326,61.98977559,38.27783858,64.58103111,99360.08972,60.50408816,396.1528514,81.26212751,360.6517149,62.2258189,47.54832803,74.87337203,99367.12778,71.4293187,405.5072791,84.12456737,371.5594617,66.28833482,54.43482599,85.57730897,99372.38143,82.10393603,407.1062725,86.69735941,379.8823831,68.53418877,55.64543765
5/16/2017 3:00,0,284.772,0.006732,3.168,-3.2386,99260.84,0,305.428,2.120097097,287.8601668,9.596879266,4.193080411,1.474663973,99271.42184,0.202173814,308.0134344,10.68457106,293.7738337,15.51568777,11.47296573,2.46397348,99274.93467,7.652957464,312.7198458,19.05791941,294.9643655,21.56231189,17.18628981,6.773703167,99284.48848,11.34871736,318.4274295,28.88501827,298.8971675,21.7720903,18.91214156,8.968425114,99294.03962,11.44717839,321.8415118,30.07396649,307.897162,23.84346889,29.48529156,16.84365581,99296.42089,15.99643448,327.7034261,39.88495592,315.9965929,31.85223646,32.91950459,24.6214355,99306.90179,21.44860735,334.34455,44.89220209,321.6693091,32.09402862,39.20519578,26.48799762,99309.20454,29.15004931,334.8998422,53.50040723,330.893603,39.26670206,40.55877143,33.40366558,99315.90371,30.95879013,344.5550829,64.35446289,333.7768452,46.18696751,41.78673702,42.58532866,99318.05182,41.15953597,352.8004288,74.47067339,341.20728,51.0002506,42.17602856,48.8248066,99323.94526,43.70573872,361.3505045,80.29682541,342.1981914,60.4727869,44.07767076,58.46491647,99333.87147,48.59070039,364.7254369,85.96044646,345.0374721,67.2324238,49.23510784,68.22409308,99344.45092,58.25541509,371.836934,95.75422648,353.8493105,77.25819466,52.55272199
5/16/2017 4:00,0,284.696,0.006772,3.3384,-2.6194,99351.06,0,309.042,4.938827693,294.1944265,4.019816885,7.331061399,6.553844162,99354.99467,7.338478805,311.1688807,7.28649727,297.5503087,5.277964258,15.90332184,10.42635245,99362.94589,11.47978237,317.254877,7.950176043,307.8844353,6.352500319,22.90183334,13.19023098,99365.46765,21.68819136,318.769107,12.83249977,312.9545506,16.4392014,29.12366798,17.69808634,99366.33118,24.47999052,319.228554,21.95204384,313.1795883,17.30471005,33.41910019,23.85674854,99371.81441,26.89145944,329.3232541,27.56408777,315.2173661,26.17900083,33.66584641,27.53710077,99378.48702,29.31183548,334.255019,27.74858962,322.2704286,30.55212691,36.03493951,29.99707211,99378.78974,33.79228388,344.5175658,38.65046733,329.6300936,33.00340556,42.19102795,34.04635847,99385.42118,42.16148648,354.5664611,47.44676569,336.0777725,33.70402234,45.5195174,36.65475642,99389.87135,52.96299249,361.4090007,48.77024686,338.8430674,44.64561618,46.33880643,44.60256251,99390.51292,60.95411782,362.9267401,49.21818896,349.7515973,45.69539821,48.61601999,53.16651932,99397.53855,68.53810788,367.1411065,53.23832147,356.2691891,49.89598023,59.25566979,63.72654029,99404.82139,72.50767242,368.8119977,60.79665783,367.0763861,51.19733228,65.42916613
5/16/2017 5:00,0,284.296,0.00669,3.5124,-1.9998,99374.32,0,310.868,2.384201858,290.3995162,6.984320622,12.43252387,1.719495384,99375.93261,3.9748419,313.3457408,4.853963669,293.1249307,12.13146957,21.45869955,3.601075636,99379.22736,10.30428041,316.9073791,9.944801108,297.8374035,21.99592517,23.63574501,10.65861816,99390.15224,17.17200171,320.351759,16.72430381,300.2944977,25.41249169,27.45635799,15.18320426,99400.93775,26.75969419,328.0081662,16.73631333,300.4615895,26.88277049,29.01649793,20.91878158,99411.17815,30.99443754,328.0829593,25.35838014,308.9852647,34.26387623,38.10642647,27.77831697,99412.1779,36.63647447,331.9867702,25.56028615,314.6273005,38.75186347,43.83757359,31.02629821,99414.97595,37.90502626,341.4854803,25.95564303,320.2649671,44.25266265,50.06392859,33.76605077,99420.55056,40.0160968,349.1471886,35.84021214,331.1754951,47.36292238,53.54381303,38.39487171,99427.21424,46.06363488,353.0275267,46.21348026,339.5287843,53.58981436,63.92319641,46.15707463,99432.2224,49.11234372,353.4908111,53.05080847,346.6734419,58.44851253,70.77074253,47.54624012,99442.45191,51.400034,354.17369,63.17850383,355.1592715,66.94945565,80.20090391,51.95500019,99444.5581,57.39433827,360.0868805,72.92031912,356.2265705,74.84584211,89.39603339
